code,iso,country,AMP,APR,BCA,BHV,BLC,CDA,CDO,CH4,CHA,COE,CXN,EEZ,FGA,FOG,GDB,GDP,GHG,GHI,GHN,GHP,GIB,GL5,GPC,GRA,GRL,HAD,MPA,MSW,NDA,NOE,NOT,NOX,NXA,OCP,OZD,PAR,PBD,PDN,PMD,POP,PST,REC,SDA,SO2,SOE,SPI,SPU,TBG,TBN,TC5,TCC,TCL,USD,UWD,VOE,WL5,WTA,WTL,WWT
796,TCA,Turks and Caicos Islands,62.3041659171386,9.924773144773807,0.0051347694588983,0.514337,0.0120674637028198,0.024957131866480273,247.0,0.447,0.007220692724283166,0.077488311,0.808,91455.6660030739,0.043415761500372387,12953.712580152673,0.0290359209264417,817801817.19498,262.2433,2.34729344334587e-07,353041.9379850016,262.2433,-0.015990366955703182,0.0,21122.0057129754,26.0093411,0.0,1402.2171618178368,0.0681249928408421,0.5680533653846154,0.005121366644986835,0.000458312,0.0113,0.44094506893362,-0.003460989515256338,6.36e-05,33.409115870049476,0.224886666666667,228.4051897304044,38.8618896893758,1114.3467121207334,38718.0,2.2804819277108437,0.7347,-0.02665922416101764,0.199723083844657,0.000578808,46.60120786516853,2.9127710843373493,17.0,17.0,142.0,35.0,0.0022130444946622,531.9963156602566,783.6739487867388,0.001108625,0.540114289999998,59.129381,0.0017058845121859,0.156450463233489
798,TUV,Tuvalu,39.2234298203869,9.924773144773807,-0.007743839153592417,0.507708,27.617290172999354,0.0621923925215588,15.9,0.354,0.0103995603394116,0.19391758101826484,0.808,758006.463039752,0.043415761500372387,12953.712580152673,0.0423941468203566,52014548.7407496,26.76549,5.37218379020725e-07,49.6396178181818,26.76549,-0.0030003013734774,541.3437357712127,4411.00311573521,67441.77525922241,0.003201023629010216,510.262458885755,0.0051745508426265,0.8892,0.0072275531917416,0.011780143255707764,0.00453,467.689587698333,-0.003460989515256338,0.000173523,5.28207860002254,0.0301814,108.275404982656,280.783258662229,618.010874852496,11792.0,2.2804819277108437,0.8033,-0.02665922416101764,345.22516912638446,0.012683773068493153,46.60120786516853,2.9127710843373493,0.0,0.0,0.0,0.0,0.005475921358618431,160.432536180496,394.937547123638,0.028718120488584475,52.15160570027412,10938.094876642459,0.0031117136931471307,0.0811837226572259
800,UGA,Uganda,0.0,0.110922089,0.0150641068073272,0.406735,38.5545392142474,0.0525290015582185,5670.0,1160.0,0.0275583126832215,0.351623017,0.808,0.0,0.043415761500372387,12953.712580152673,0.048342800787855,99605411950.4746,49861.9,5.14899173779013e-07,88964.68,49861.9,-0.0204083156261248,327.129283,2177.59585383954,7520.43982,0.0081783810149724,3645.48238977612,7.518604097278257,0.9226,0.0221049636724029,0.006887993,46.3,112.898400009211,0.0292235645107353,0.064476667,36.0165558850752,0.128625,250.319079611302,188.196380900908,735.929960683118,45741000.0,1.05,0.7586,-0.0078503838348926,19.5278076999831,0.016672483,70.21,4.32,16.1997832741847,16.1807282032666,441745.0,80708.0,0.0082655731100789,1110.86017631803,1484.63847372009,0.078826971,18.323453,3730.270666,0.0009727922889379,0.0042
804,UKR,Ukraine,9442.49834042724,15.27919409,-0.0094548683372962,0.300596,18.1558130630365,-0.0259135159883336,191000.0,2010.0,-0.0090313069453114,0.140393829,0.808,136251.953959074,0.109444090818157,2500.0,-0.0114234312475312,516683352052.86,273642.9,5.08322137678303e-07,40770.6902589532,273642.9,-0.0461141787315187,8.22345000000132,11706.9660380975,11639.5401,0.0001424850359277,85.2415280029986,6.9301746257991,0.4853,0.0075445236152014,0.011701834,93.3,467.59239431953,-0.0250640047048218,0.053413042,13.744382593113,0.0744969,81.9617675690407,73.357382667262,1354.13389967231,44134693.0,4.05,0.9548,-0.0596879486504256,371.021694322378,0.009614011,36.975,4.05,12.9252106396768,12.7992252394617,397247.0,80859.0,0.0065853568573395,56.0689052881534,79.7169116722369,0.004507921,0.563136500000041,524.487718,0.0002236018182709,0.141267
807,MKD,North Macedonia,0.0,0.981349348,0.0092917109645027,0.383264,0.620506249314088,-0.0376191445306783,8500.0,63.2,-0.0127970339066331,0.15428961,0.808,0.0,0.0471699313257714,216.0,0.0227771440822047,33018279788.7243,10948.28,3.16555088940099e-07,4557.11521212121,10948.28,-0.0428977554614732,75.0409209999998,15848.4192939955,2999.30955,0.005033740094391,409.297508897757,7.518604097278257,0.3923,-0.0017033401382914,0.011717832,1.88,23.099253927557,-0.139919095194613,0.002960667,11.6048220893876,0.134018,205.699468943454,83.5291817564039,2083.70089784286,2083380.0,2.57,0.9512,-0.174478128835124,44.4958294694179,0.021449425,40.35,2.57,11.9827711023734,8.73134070302629,8239.0,1930.0,0.0019548039086587,24.9174014083668,62.4110082438782,0.014958306,0.291864,18.925145,0.0054913116705844,0.0082404947234633
818,EGY,Egypt,2707.01298345749,2.261679877,0.0151366237479762,0.634737,61.8328831791532,0.0252409249420715,267000.0,2470.0,-0.003408154170243,0.346349392,0.808,263956.147840317,0.0286811106603182,3610.0,0.0401160337706625,1223044247662.57,361736.1,3.06324880606687e-07,552725.634545455,361736.1,-0.0173829115166814,3.99999988687227e-09,11951.4475270117,1.43704351,5.23935151482486e-10,3.45934885561926,1.02555405721981,0.758,0.0074948626785089,0.038967628,87.7,714.995490224106,0.0098843608750263,0.359315955,59.5968644984757,0.0834778,800.041482987057,101.939693063777,3993.2242088199,102334403.0,3.41,0.7345,-0.0174899181585637,624.237801325495,0.048733963,41.4,3.41,7.21313754420183,12.8215724488612,370.0,35.0,0.0001635015853025,242.395213787006,336.877508025149,0.014576753,19.1725800000004,10712.55947,0.0003528312388797,0.41958
826,GBR,United Kingdom,2829240.99586671,13.8105527,-0.0454486994661531,0.367965,13.4651897239319,-0.0720819448159215,364011.2,1850.116,-0.0217798206604532,0.134405628,0.808,4485875.43117853,0.0028147041612933,19400.0,0.0123181058816646,2797979690593.28,462673.24245,1.49170639561077e-07,0.0,462673.24245,-0.0491909927246789,58.8305567150092,41606.2745363302,88757.55932186,0.0001282973740236,0.242260678688572,63.0699857647052,0.0404,0.0021335458572011,0.02147601,106.00325,745.625923433528,-0.0907353570393279,0.033329173,6.23715077769402,0.179013,29.1365214481439,275.907668244463,280.512778504392,67248984.0,2.89,0.6578,-0.269551072185538,142.694684121866,0.00451686,31.78,2.89,16.641570581598,16.7212941236274,130663.0,23101.0,0.0066083597422262,0.405425190498141,2.08714294598069,0.003038223,12.6582408069989,12440.672233,0.0001808476857291,0.99
831,GGY,Guernsey,33.1746154797353,9.924773144773807,-0.007743839153592417,0.474964,27.617290172999354,0.024957131866480273,180283.817635468,1769.7034270935962,0.007220692724283166,0.116054427,0.808,6520.14155385895,0.043415761500372387,12953.712580152673,0.02654392522916367,675597446832.1637,250973.8485200936,5.394391850979916e-07,353041.9379850016,250973.8485200936,-0.015990366955703182,0.0,19405.30029441189,1.95343509,0.0,1402.2171618178368,0.50880207439823,0.5680533653846154,0.005121366644986835,0.015941282,51.99562385714284,467.689587698333,-0.003460989515256338,0.000178629,33.409115870049476,0.171003,228.4051897304044,437.58755303280583,1114.3467121207334,37077289.17703349,2.2804819277108437,0.7399,-0.02665922416101764,345.22516912638446,0.004277373,46.60120786516853,2.9127710843373493,0.0435651721216017,0.0435651721216017,0.0,0.0,0.0,531.9963156602566,783.6739487867388,0.001561797,52.15160570027412,10938.094876642459,0.0031117136931471307,0.2482152393921744
832,JEY,Jersey,186.456998525708,9.924773144773807,-0.007743839153592417,0.491074,27.617290172999354,0.024957131866480273,180283.817635468,1769.7034270935962,0.007220692724283166,0.121877618,0.808,2274.7458058739,0.043415761500372387,12953.712580152673,0.02654392522916367,675597446832.1637,250973.8485200936,5.394391850979916e-07,353041.9379850016,250973.8485200936,-0.015990366955703182,0.0,19405.30029441189,2.21617542,0.0,1402.2171618178368,8.19682788486673,0.5680533653846154,0.005121366644986835,0.01804697,51.99562385714284,467.689587698333,-0.003460989515256338,0.000288616,33.409115870049476,0.161317,228.4051897304044,437.58755303280583,1114.3467121207334,37077289.17703349,2.2804819277108437,0.741,-0.02665922416101764,345.22516912638446,0.004889886,46.60120786516853,2.9127710843373493,15.8187156226301,15.8187156226301,2.0,0.0,0.0002280501710376,531.9963156602566,783.6739487867388,0.002086,52.15160570027412,10938.094876642459,0.0031117136931471307,0.2482152393921744
833,IMN,Isle of Man,0.0,9.924773144773807,-0.007743839153592417,0.813228,27.617290172999354,0.024957131866480273,180283.817635468,1769.7034270935962,0.007220692724283166,0.11612106,0.808,0.0,0.043415761500372387,12953.712580152673,0.02654392522916367,675597446832.1637,250973.8485200936,5.394391850979916e-07,353041.9379850016,250973.8485200936,-0.015990366955703182,0.113711799999976,19405.30029441189,305.446202,7.16101624643122e-05,1402.2171618178368,7.518604097278257,0.05,0.005121366644986835,0.006282019,51.99562385714284,467.689587698333,-0.003460989515256338,0.000236772,33.409115870049476,0.171906,228.4051897304044,147.011774414543,1114.3467121207334,85032.0,2.2804819277108437,0.7314,-0.02665922416101764,345.22516912638446,0.001211135,46.60120786516853,2.9127710843373493,3.96499201431569,3.96499201431569,75.0,7.0,0.0010616462594663,531.9963156602566,783.6739487867388,0.00156664,52.15160570027412,10938.094876642459,0.0031117136931471307,0.2482152393921744
834,TZA,Tanzania,2322.27176510695,0.001519305,0.0127611368398997,0.456369,55.2185029987369,0.0598539180926652,12800.0,2110.0,0.0220177979786613,0.151605474,0.808,243154.803942521,0.043415761500372387,12953.712580152673,0.0604081720248113,152786971515.46,93124.0,6.21715791814558e-07,156818.816969697,93124.0,-0.0361063472658764,171.946769999999,2557.77993618933,27550.8796,0.0012961362211011,3890.5454906176,0.955058969616701,0.9715,0.0164504620747521,0.002175792,84.0,161.055275566379,0.0217717037142942,0.037669194,16.1280960883138,0.272983,233.448076423869,63.0153679897884,615.728419248329,59734213.0,0.0,0.8766,-0.0032319007849405,28.8439216825058,0.001266256,63.135,3.68,16.8163335004197,16.9024928765732,1035393.0,226934.0,0.0056807304742361,1017.1689528128,1414.42724327713,0.038503589,469.617182999995,45563.983457,0.0021454593598642,0.02934
840,USA,United States of America,1860912.71583326,5.974166487,-0.0916784171990671,0.462887,128.396079280661,-0.0118963771721777,5130000.0,24300.0,-0.0033388938960499,0.155157245,0.808,12223848.73713,0.0042721243185166,406000.0,0.0203680154705639,19953533541431.2,6460951.0,3.1250446210995e-07,5365179.90909091,6460951.0,-0.0276832506407858,3759.90783667006,59908.6502373993,1733714.5129922,0.0004342732641091,1.02442576395708,15.2236235563087,0.0405,0.0001757299144904,0.016542555,967.0,7685.74290173175,-0.10661695157177,0.172608559,34.7826603277108,0.0720586,62.4503739892219,35.0648526344976,249.429664103135,333065984.0,2.21,0.8516,-0.252128818561885,1948.33208696828,0.009583416,38.01,2.21,10.7738244287967,9.44209126054846,11065850.0,2033115.0,0.0075310930625279,7.03752545252241,5.51468889476677,0.017903246,250.004964298001,76537.724058,0.0004027461454709,0.5889
854,BFA,Burkina Faso,0.0,0.806700268,0.0109062635951054,0.284775,17.9311346552493,0.072507344869964,3800.0,793.0,0.0236792203883189,0.183547668,0.808,0.0,0.043415761500372387,12953.712580152673,0.0535210279326257,45161773123.6821,34760.8,7.85261397998366e-07,60220.7806060606,34760.8,-0.0273999414653637,598.749590000007,2160.51152951619,42723.9673,0.0026997507094434,5922.690894489,7.518604097278257,0.864,0.018267040341805,0.004015756,34.4,55.4492058444195,0.0474190222924402,0.0,29.1387322545652,0.154841,413.573323641904,75.6041844761176,825.080397089352,20903278.0,1.98,0.7701,0.0227582048931001,12.3106880827244,0.001023406,89.245,2.63,16.3165734887269,16.3165734887269,261.0,69.0,0.0139796464916979,2420.63591341274,3197.29223387526,0.044997111,7.93315130000002,240.68585,0.0064897509593917,0.0
858,URY,Uruguay,603.021391025002,30.69173993,0.0108499077687723,0.290088,4.81527787440712,0.0117973113892029,8940.0,970.0,0.0133671776321198,0.094624665,0.808,184899.920662491,0.505341015761319,427.0,0.0135183936393557,75061787659.9949,42985.5,5.39117181210755e-07,57272.8175757576,42985.5,-0.0107921571905171,279.141900000002,21608.4302710014,111943.794,0.0004993452037569,23.883474097192,0.326133937139829,0.5922,-0.0029805794135891,0.003946791,26.5,69.8665988563324,0.0149911309977724,0.002161956,10.0718022756958,0.0604172,109.095939796162,19.5196198728951,327.475887589832,3473727.0,1.35,0.7523,-0.116703549099643,26.5893873608929,0.001547197,24.03,1.35,3.50785306321585,3.48982530217896,95511.0,13202.0,0.0107506947750887,5.50535288302441,47.5716991626438,0.016549107,21.2458149999998,2739.745042,0.0014756852962693,0.0215
860,UZB,Uzbekistan,0.0,13.28064522,-0.0269569895493273,0.455778,7.71175209600996,-0.0024420894763081,117000.0,2420.0,0.0088654487285893,0.16793101,0.808,0.0,0.0768330586129804,4310.0,0.0604174361177994,239424757008.848,200620.2,8.5173319747157e-07,226563.179393939,200620.2,-0.0574835080347986,74.6089900000006,6994.16941167263,27663.7217,0.0005609209408606,481.084745221093,7.518604097278257,0.919,0.0325890921984697,0.027589776,49.4,289.915053331752,-0.0176511951732304,0.003806,34.4480614605761,0.0574464,445.751898864268,76.5082273984334,3922.0672304899,34232050.0,2.39,0.6837,0.0604605561355098,1113.42613576622,0.011828834,22.8,2.39,7.39159873490931,5.74566439800167,25.0,4.0,3.20683440548497e-05,90.1858808199479,87.3660348985117,0.01426533,0.665075000000002,680.25048,0.0001956946322188,0.0
862,VEN,Venezuela,5486.67238761065,3.412706667,-0.0190406918734753,0.567947,8.90181339106469,-0.0068020088077126,102000.0,2520.0,-0.0008077738694546,0.145210945,0.808,482164.681804004,0.0216291090006775,3170.0,-0.114433166428173,238823109481.739,186599.6,9.58225988637548e-07,168727.974178145,186599.6,0.0605641793785703,476.109399999987,8398.63511759532,143582.774,0.0006569046744194,8.97284027347821,1.13792498593685,0.935,0.0007536622592698,0.006620404,47.2,401.423205355859,-0.0023574351744542,0.114612528,10.2562654515328,0.234467333333333,238.881012230975,30.9654804203217,1213.01040058188,28435943.0,1.6,0.7866,-0.0049535144787269,269.006568515937,0.002356279,86.47,1.6,17.0,17.0,775166.0,140575.0,0.002693972672042,74.1815581246213,196.384252477602,0.057798467,0.0,20830.199577,0.0,0.06426
876,WLF,Wallis and Futuna Islands,0.0,9.924773144773807,-0.007743839153592417,0.628152,0.0102908068781556,0.024957131866480273,180283.817635468,1769.7034270935962,0.007220692724283166,0.050710381,0.808,264345.854685808,0.043415761500372387,12953.712580152673,0.02654392522916367,675597446832.1637,250973.8485200936,5.394391850979916e-07,353041.9379850016,250973.8485200936,-0.015990366955703182,541.3437357712127,19405.30029441189,67441.77525922241,0.003201023629010216,1402.2171618178368,0.0,0.5680533653846154,0.005121366644986835,4.31e-05,51.99562385714284,0.13926448084175,-0.003460989515256338,0.0,33.409115870049476,0.0322273,228.4051897304044,437.58755303280583,1114.3467121207334,37077289.17703349,2.2804819277108437,0.7623,-0.02665922416101764,0.141585871883076,0.000234118,46.60120786516853,2.9127710843373493,0.191483457449476,0.191483457449476,666453.9806763285,129947.21739130435,0.005475921358618431,531.9963156602566,783.6739487867388,0.000558158,52.15160570027412,10938.094876642459,0.0031117136931471307,0.2482152393921744
882,WSM,Samoa,106.510497775631,9.924773144773807,-0.0079151960457733,0.657632,0.101792375384128,0.0559871218287082,353.0,8.3,0.0219956006760007,0.05081581,0.808,131263.310351077,0.043415761500372387,12953.712580152673,0.016118773921858,1249136154.55899,643.188,5.00784588880414e-07,1262.58641212121,643.188,0.0228650404052253,541.3437357712127,6295.73184093035,67441.77525922241,0.003201023629010216,2714.17607170012,0.0811426265959301,0.632,0.035958298126846,8.98e-05,0.236,1.48091290354133,0.0043490899988767,9.62772e-05,21.0148989534592,0.0347972333333333,84.081652073381,69.1223228484064,778.995488512448,198410.0,2.2804819277108437,0.4243,0.0597943174854114,1.79453790470852,0.000314689,8.51,2.9127710843373493,7.75995799564667,7.75995799564667,666453.9806763285,129947.21739130435,0.005475921358618431,31.4048025636362,251.661706025464,0.000582735,52.15160570027412,10938.094876642459,0.0031117136931471307,0.0094868384072173
887,YEM,Yemen,1313.54530229695,0.095528644,-0.0221754250300969,0.524488,2.14205130417864,-0.0100383842356764,17800.0,524.0,-0.011578003828965,0.194342477,0.808,530578.509809431,0.043415761500372387,12953.712580152673,-0.034050042161791,103265002457.531,36338.9,5.85702828321322e-07,25309.1025050505,36338.9,0.004900667565463,0.283961099999999,3462.25150035469,349.354238,0.0001654838237903,1949.31014013271,0.247568508337953,0.752,-0.0012503565900119,0.013458167,15.7,55.095999014033,-0.0010746035072063,0.023904853,54.8606344609198,0.0412697,1362.77098725315,65.5802810637508,2229.56849482863,29825968.0,0.58,0.8081,-0.0010340275351141,37.4545496668958,0.017862196,46.60120786516853,3.91,0.509532746705063,0.509532746705063,0.0,0.0,0.0,784.762378380368,1237.78550360892,0.031076019,0.378032964999999,7.896181,0.009137616372965,0.0
894,ZMB,Zambia,0.0,1.612511244,0.0291051125732968,0.615013,23.038701268562,0.119824500553239,7090.0,713.0,0.0102972387523597,0.183449683,0.808,0.0,0.0577716478847992,1.16,0.0347775308328844,60116181622.7125,40516.96,6.53649165462119e-07,64048.380630303,40516.96,-0.0208992667215281,83.4085960000011,3270.03511228554,8419.49512,0.0019865121132154,3254.53620597437,7.518604097278257,0.959,0.0036975023127159,0.004348206,51.4,56.6743706076533,0.0455343900051508,0.028695333,35.4351598773821,0.253619,246.125886744565,24.3236462925976,1084.60013018032,18383956.0,1.36,0.8737,0.0629001910372653,1194.39189007071,0.005811601,90.38,1.36,17.0,17.0,1077910.0,240980.0,0.0063324837422816,1473.57156577213,2108.93502020593,0.051655791,39.6265400000011,29565.327487,0.0002795287796039,0.045
